label_num,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14
0,-0.0742619614374994,0.08224472666743857,-0.07614428642658054,0.15598672555862506,0.10716978390410833,0.2018594174950283,0.3961870023863764,-0.042579085053188095,-0.019724646858332525,-0.07421938992606282,-0.12967969575758126,0.03035010713941642,0.038188533952615435,-0.012403548998343346,-0.027832595853634966
0,-0.019449798894957796,0.19983381158934513,0.26939657975845344,0.1314625304334397,-0.11245585521429553,-0.09125976700623847,-0.03434443154667167,0.35970997723919956,0.043877748935270036,0.11234580850523902,-0.15129295779136348,0.0036858288296668326,-0.033657033367773016,-0.010478720400248697,-0.06740829390672466
0,-0.043074817070893674,0.00476741075227627,-0.06507292159477765,0.15580878559511369,0.02387356275078024,0.17750415725664626,0.36719965246488895,0.17760317653011004,0.10237648956504378,0.4832961407416506,0.6147789100869114,-0.02869062867542685,-0.13141398940832497,0.024582506655730068,0.022179791806401655
0,-0.041556356698683274,-0.05299074041589727,-0.04317926739505614,0.023211609023529225,0.03686866098139682,0.06095205838501362,-0.01941837677688531,0.02085360231465236,0.05195003316952303,-0.050125874141924105,0.006449601088593132,-0.0003217021407543718,0.006192931911346877,-0.03354130448011843,0.04504975354104762
1,-0.07327653435267435,-0.0710089124318757,-0.05298327499991774,-0.03821146319187684,-0.025133654557110773,-0.047816822357763245,0.0248785145910496,-0.010635062738028335,0.018421440874942317,-0.019234312339123212,-0.020061596550671603,-0.11599020706203343,-0.10787809718486156,-0.008962105714054942,0.0010008783991894666
0,-0.034828475386166305,0.6411273278821026,-0.18700090322464516,-0.1842598558245699,-0.017493450884709952,-0.050154161445779895,-0.04085607145630078,-0.04877975409219299,0.02814667678330516,0.020966083251791067,0.04751302219483151,0.04179397633809304,0.018145014933609614,0.028678896243205063,0.021732120992931116
1,-0.08158540446880987,-0.0597543594031605,-0.036742257094325916,-0.04522072871077331,-0.006735594924007163,-0.03511714657744375,0.028307752131978618,-0.017604945920748235,-0.016511057154999873,-0.0035161376042188676,0.002501671069617778,0.03553206155310928,0.013233248973143243,-0.03391592223575708,-0.035387772837432475
0,-0.14446021606832937,0.10279903092590442,0.5133790137672634,-0.020069316046368718,0.036149600765759474,0.02182443069438577,-0.008348636520320214,-0.23373386484011865,0.2031127237038212,0.12741859061062602,-0.05914849488922299,-0.0067394178367794,0.05143607322003955,-0.08970503641020366,-0.04228315117992153
0,0.014425123921172909,0.019353889224463773,-0.03488858533030296,0.037191083052105306,-0.03799928789512396,0.07073470029691413,0.006120790998919602,0.09827501374429425,0.047822877789393,0.02701892548833384,-0.003972644570921133,-0.006886095696071019,-0.05469058138418869,0.016451559248451247,0.01465777693624097
0,-0.049628299453809435,-0.07404367108906451,-0.033438756355114285,-0.04839755000911833,-0.009773618114278354,-0.020985231193793582,-0.0033654757941376226,-0.007290364070382744,-0.0020117548819116892,-0.008644592985001467,0.005254642608863707,0.049355800887444755,-0.036258389827179646,-0.010975099614200935,0.006092975484125707
0,0.22583668697907003,-0.05222558170074528,-0.026425232234640793,0.01570298052870163,0.027514082106051187,0.0839126697558028,-0.08019360235649942,0.07087482369373807,0.10064101086884679,-0.14769455739768148,0.07442666686022295,-0.024913539506456587,-0.02587268634022505,-0.05602100133748887,0.05140006811506792
0,-0.07438358036686014,-0.05033450798369189,-0.020578116596271345,-0.02044739559181594,-0.010623683965823331,-0.023560796448294986,0.011274206072846515,-0.013484205219442314,-0.005337837523090419,0.01054786403024485,-0.011156526968191648,0.048052726880267745,-0.0049926604457783364,-0.009464889074923677,0.0008056631888234678
0,-0.06263505692591814,-0.07515886209734955,-0.0015225507439609197,-0.030188404805486346,-0.013727811760035631,0.015463980879637629,-0.022683206401100834,-0.022001064526462506,-0.028764131154612457,0.007252890057060993,-0.0051883939667317185,0.0034433315911755473,-0.027216690837329485,-0.015981207608417303,0.018071295952026733
1,-0.07899672032889146,-0.082393018392109,-0.048943993690434,-0.04489400910174429,-0.019697923109769408,-0.05821708738239755,0.039745677061285116,-0.012518968854407063,0.0037341121889987497,-0.006176741423576743,-0.016619022398206125,-0.056884502999779374,0.0063967749125581645,0.03659546984811164,0.011511045752808294
0,-0.021983620956853207,-0.06537047935920545,-0.029884296048861565,0.009645922046909833,-0.013939688830705668,0.07291140486813301,-0.04175446646150246,-0.006562411918992876,-0.04765049977574084,0.048946649894915525,-0.03673425351691233,0.017819679504158362,-0.013589168048476924,-0.01831991804949174,0.025974938545689365
1,-0.07677687678945505,-0.057795612471047884,-0.023376043795056343,-0.0361172037711235,-0.0032147793266257755,-0.027758373571414495,0.012660128722652899,-0.008940201107191513,-0.004671334834829447,-0.008671419824999882,0.007865957069891124,0.08346473627011672,0.008186370826837538,0.005810092218559219,0.0017149030716192312
0,-0.12563441650625967,0.10366221631205443,0.4059959845929843,-0.055615465011238936,0.04364738387305616,0.014731759291498529,0.01970553717936434,0.03999663963158599,-0.2283315091168689,-0.14098081435928497,0.14048804620419583,-0.03870411023619782,-0.013457370841642695,0.12773355503134223,-0.1609672008226529
1,-0.08447539209733798,-0.08235855401256896,-0.045344705301563995,-0.06446217716866638,-0.013373038974382438,-0.05349179781802721,0.029977630372922833,-0.024495816658098576,-0.02339457670355775,0.0072932231623052315,-0.003987104629483168,0.0004658806573324281,0.01517857507415554,-0.058780761179350896,-0.06619534574868123
1,-0.07913007695381269,-0.07268559378578965,-0.034129282072177934,-0.055340782260020094,-0.008476842290769513,-0.04701833658782105,0.022816276579853842,-0.015108813792954224,-0.02493901801988997,0.00824811209825921,0.0003409279432001454,0.0373858678155457,0.011181202961853466,-0.024621890948639914,-0.006722888509205205
0,-0.02567553259522301,0.10219050402932174,-0.046605091359166205,0.5573847784781325,-0.26763342380031857,-0.19358675358589622,-0.07830765093605066,-0.17502205234654725,-0.0863757851026332,-0.057804698215680926,0.05114871661837708,0.026526022658541554,-0.04311010473935179,-0.028411485439297425,0.030829894287918186
1,-0.08676613897478981,-0.024137458700753445,0.017563772816753736,-0.013150939051804523,-0.004164502584864419,-0.024348926119309888,-0.017267134995853334,0.015429671311249978,-0.009671097485690996,-0.001610130788308252,-0.046490084682814715,0.7149834908790164,0.13335277724785552,0.28189284950124976,0.1372449270990336
1,-0.089082403822354,-0.0829292662790011,-0.04478220187971242,-0.06376425535551859,-0.021123086064612388,-0.06879716637065389,0.026727320858933864,-0.020831516867868584,-0.022677828907645987,0.01684621443153552,-0.007223357840886418,-0.012840626739968528,0.043960952730668246,-0.01404229583678221,-0.021109836783372245
1,-0.07299367779787924,-0.06175487336269285,-0.03483949322175596,-0.017799882798416603,-0.009383584684606306,0.008949188444649103,0.037274330220508176,0.003402907738319121,-0.01574754723462543,-0.009821887439811185,0.005767080496018028,0.006001854425823131,0.07665616149962258,-0.04556199703582478,-0.010568666121461442
0,0.08366679150641651,-0.05738294802902975,-0.0044592580417358255,-0.009935080920523424,-0.01056402961826242,0.07673459787798434,-0.05972908524130128,0.01082434879548337,-0.09214077738981519,0.06253810426773365,-0.004139690651509393,0.01680643561017777,0.039586440138588176,-0.04343944850549135,0.003874985115262356
1,-0.0840861749758618,-0.06044198222112911,-0.02929837285473969,-0.023550418243226307,-0.03213687508848915,-0.054220499857855195,0.027426171519432246,0.015893637256280218,-0.00787056865884948,0.028641889218947454,-0.019985519420135628,-0.04480290465229597,0.06841060432594273,0.016898132830756488,0.011205361665914345
1,-0.07696010064621919,-0.06111990912945167,-0.032478328097319,-0.04575042674852805,-0.005258052679293944,-0.02818932350090732,0.018843949840695217,-0.018329651090593688,-0.019962085628333143,0.0080630408569028,0.0004862664165958783,0.01872869173175024,0.01834901426088064,-0.024834185912611436,-0.018704985604800762
0,-0.032072373444657166,-0.07764049031634696,-0.042410875653181426,-0.0048063080885336045,-0.0203862145184343,0.12538462428618133,-0.10159114269439488,-0.017181874388302876,-0.05394925350187835,0.04564875763146347,0.013418975500086732,0.012007377571463697,0.019996700600298463,-0.014708472971092033,0.011709834929291152
1,-0.08183004560806303,-0.0640013055187571,-0.0278580476678685,-0.04527234239541692,-0.0067203055301633605,-0.04330194034903413,0.020198268294327883,-0.010540481490125125,-0.014210694822677093,0.004258789601967334,-0.001959095862180876,0.07007510355536828,0.03473509439972852,0.018364780580781132,0.0016678726989181978
1,-0.08281120689588854,-0.06613534312325733,-0.04601107421622104,-0.04080269545398097,-0.003599754166630699,-0.04737388351399485,0.0357880766131888,-0.004737949043892435,-0.0032543997700390744,-0.0025093723728864,-0.013562454900803569,-0.01515324624328945,0.026235399068989376,0.0025546751863032204,-0.008159120642355694
1,-0.08192448902329592,-0.05705292128578051,-0.04549688777974118,-0.05679151345480875,-0.011654814163533093,-0.04042498222551454,0.03744342637666411,-0.008869517347601429,-0.028167435047153667,-0.0010275170301943034,-0.0015461251028968676,-0.033691433947264676,0.05508475790907589,-0.04802035100096181,-0.03236410095083904
0,0.011472923536129697,-0.014919802054922547,0.0976598633665467,0.022931082660569747,-0.02745237522370602,-0.0004989103251872073,-0.027691414053711914,-0.009721403011297869,0.16754197167017468,0.021508675591427617,-0.045855431084756156,0.04035764733463077,-0.05431634301903635,0.07375174737001225,0.027268324466818716
1,-0.0688588336072804,-0.06086361162726308,-0.02461004578572999,-0.03722444013374892,-0.003319330099831097,-0.027123177093329214,0.015475668214616045,-0.0024764150835355227,-0.008618294279700837,-0.0012820016118484932,0.0007144560831391759,0.03288469551101963,-0.013478057698532884,-0.02306014171132201,-0.011362140726585779
0,0.2767836465719265,-0.0381858826257349,0.004104233035074879,0.011000712677575563,0.00542631656015352,0.04443226220116925,-0.008100327066576247,-0.04124088512045837,-0.044949259439875745,0.006993456196167091,-0.030135250155276263,-0.022369179193273726,-0.05912986957577916,0.10695098371217074,-0.04175238456494577
0,-0.017410372971726578,-0.07001108740564005,-0.048839337905444896,0.07021703089940094,-0.04554042823343059,0.1935283832251981,-0.09303641667196597,-0.003155534252265496,0.012859938747989038,-0.0015405896416409855,0.016328018590964135,0.0055154672179443765,0.04167867272338038,0.03970691715333523,-0.02387217914157238
0,0.35628855321422653,-0.026904876976933997,0.04401096154509757,0.030213836273496695,-0.012640208537754329,0.04231231569653383,0.010988743280280435,0.0786940070283182,-0.05137693318271197,0.0220224357479416,-0.006692441778838397,0.05422158623164367,0.14246005706954762,-0.04839335618243915,0.003690943008753552
0,-0.08621598045478876,-0.08971883257999257,-0.044301997768531276,-0.06127643384855377,-0.027573653747108545,-0.06304459172933964,0.009783110429911396,-0.00033410337564348494,-0.0006445777852912805,-0.003873849768859038,0.0036698216463244716,-0.014333952521718317,0.002297318966633757,-0.034981755955708925,-0.0011952411337567666
1,-0.07612654194539746,-0.057904563074144946,-0.023321994454314914,-0.03587202536704339,-0.000775865444719591,-0.02857496356954238,0.017591372018573553,-0.013616697497889406,-0.015161235721351756,0.0017803385239360712,0.00409176472980424,0.05511873688246372,0.0012231970677858731,-0.010110414434791425,-0.008028905230046648
1,-0.07682438175252228,-0.07357820116098988,-0.050167076115337945,-0.04607258970313602,-0.01330887079895106,-0.04116929111307066,0.02136423422784579,-0.014448806012362024,0.006455648084004543,-0.023923898111688074,-0.002164897526842902,-0.06054779174862707,-0.04275924434287884,-0.023087670900726505,0.009686752825563007
0,-0.04884182550720983,-0.1011329762523662,-0.04681783955785044,-0.02604627627502378,-0.020547192760669613,0.0962883959715542,-0.09110714084460701,-0.011394056132965543,0.008759797082725264,-0.009655751113061805,0.03395345547746177,-0.08592334232330116,0.005596561890516797,0.03160149534622929,0.012204729124661202
1,-0.08158751104465191,-0.06774134295267221,-0.034422181581081374,-0.04910129568381931,-0.010347126926331194,-0.04356757571016401,0.023136438408969066,-0.010844746590934436,-0.019528533092346135,0.0076146008697189575,-3.5541982566591814e-05,0.021431827796689763,0.016090248052924316,-0.038446383429828083,-0.036138433406262785
1,-0.06916389135369148,-0.08636214406445245,-0.06910866330958014,-0.041597175194668025,0.0043763356430834505,-0.03576485466453556,-0.0009811412990615254,-0.026679161398812278,0.03311483268200876,-0.04580169326751851,-0.051393089415205075,-0.21318853648852154,-0.27203235359740924,-0.02658215227241707,0.026466117534627062
1,-0.07419881274594511,-0.06336135915615403,-0.041258339138721116,-0.02012388210936222,-0.041664335331526955,-0.0545170750682518,0.017772373989244982,0.009451098217081582,-0.030604163381881662,0.04499151503507696,-0.01974960446063454,-0.056361668297290876,0.10059890390932985,-0.009360948281199353,-0.023316776050505597
1,-0.06270991419816217,-0.04993958549675565,-0.015482110517033021,-0.0061896726693968064,-0.022463336329953665,-0.023282564501054603,0.00768226390501115,0.03426928929432467,-0.013219440284567605,0.013831322677193284,-0.016709158186672558,0.06431284232003667,0.011996432745962128,-0.012727922652414469,-0.01079833092577917
0,-0.025747540204717607,-0.0026637505922312665,-0.05465420773162108,-0.007921708825263706,-0.030536371534908215,0.0897588953513654,-0.11212748767536473,-0.030871606508524153,0.036412911051250746,0.014289008835946252,0.028424498742137143,-0.03089606229250388,-0.008320782741648287,0.06133427915071626,0.06470431794569584
0,-0.02428014096850506,-0.01779738966165424,-0.03618771626717807,0.03594281623254999,-0.01424522346043824,0.05495594950529012,-0.10492158451102813,0.00649158282913837,0.10386957137452205,0.0142261108656816,-0.012192726333313664,-0.06825855990454198,-0.05896017740747005,0.12752194949946324,0.008264518649833675
0,0.3924787506884866,0.03060969283800775,0.02558596336381412,-0.00038176780535133914,-0.026791558796854173,-0.018493390284770782,0.024292311494183188,0.09265408721933273,0.009790743032778902,0.006826372748105539,-0.04754480055011329,0.020936930405983815,-0.01149589157029452,-0.038072983530965186,-0.027742076032276016
0,-0.06270640296923326,-0.03173817217613557,-0.049036116450339576,-0.027756860739926576,-0.0001123848152665172,0.027496068661556284,0.009866958310239142,-0.018219514322569345,-0.016916509508603118,-0.006112948058764991,-0.02340558246053141,0.02970954753751174,-0.03238987465552272,-0.0011167378504143158,0.009398925530770827
0,-0.05784193563652553,-0.06268844732246258,-0.01615749482909178,-0.00017411347101961257,-0.022605183225062362,0.019095776698316733,-0.045855696484942365,-0.04292635360714273,0.1169765745442302,-0.02421345203547779,0.014858432097118108,0.04581700316187378,-0.04889513424359045,0.04677177813890377,-0.002108847550863696
